1.028346061706543	-1.748109221458435	0.004839972127228975	-0.1590571105480194	-0.27195629477500916	-0.6359068155288696	1.867013931274414	0.11158064752817154
-0.3123525381088257	-0.5453199744224548	2.020310401916504	-1.9608821868896484	-0.32982563972473145	-1.469338059425354	1.3787126541137695	-1.9724348783493042
0.9206966757774353	2.253969430923462	-0.318342387676239	1.512284755706787	-0.9074953198432922	1.8239599466323853	-2.4958083629608154	-0.11790474504232407
0.8463214039802551	0.848932683467865	0.28964802622795105	-0.06255374848842621	-0.3069015443325043	-0.9433374404907227	0.9214350581169128	-0.9109801054000854
-1.6455717086791992	-0.3396260440349579	-0.13789470493793488	-1.1288516521453857	1.6868363618850708	-0.16834954917430878	-1.105179786682129	0.4028545618057251
1.9847233295440674	0.7246909737586975	0.7388544678688049	0.7281290292739868	-0.6978999972343445	0.31233230233192444	-0.16249524056911469	-0.1756354123353958
1.4747748374938965	0.275228351354599	0.6231228113174438	-0.4289175868034363	0.34104278683662415	0.5729615688323975	0.7537742257118225	0.45552194118499756
1.5573281049728394	-0.43405887484550476	-1.4197969436645508	-0.7199353575706482	0.7700713276863098	0.00963021069765091	-1.6679877042770386	-1.1069934368133545
1.2018269300460815	-0.778974711894989	0.29475754499435425	-0.8503903150558472	1.2926901578903198	0.3609076142311096	-0.6288270354270935	0.3622745871543884
1.841818928718567	-1.3040063381195068	0.8445568680763245	0.13778656721115112	-0.9987775087356567	-0.9513375163078308	-2.0732409954071045	-0.15129326283931732
0.15172360837459564	0.6662223935127258	0.9991468787193298	-0.22595560550689697	0.0004131101304665208	1.3929325342178345	1.2392120361328125	-1.8016717433929443
0.7668648958206177	0.21000531315803528	-0.6730532646179199	1.4604617357254028	0.11848771572113037	0.12551258504390717	0.1490103006362915	-0.19921982288360596
1.0423052310943604	-0.41258201003074646	0.03324052318930626	-0.08152946084737778	-0.14569562673568726	-0.3530617356300354	-1.2353886365890503	-0.9463187456130981
-0.03416987508535385	0.08772807568311691	1.4832477569580078	-0.7216745018959045	0.6964326500892639	1.3239521980285645	2.385791063308716	3.1290700435638428
2.4202375411987305	0.2205439656972885	-0.6975407600402832	-0.20971007645130157	-0.16669060289859772	1.4674679040908813	-1.253127098083496	0.8688795566558838
-1.7565094232559204	-1.1308907270431519	-0.1435522437095642	0.19647642970085144	1.0948296785354614	0.2092036008834839	-0.8488221764564514	-0.3996224105358124
-0.23538197576999664	-1.33096444606781	-0.4852180778980255	0.5526996850967407	-0.5838781595230103	0.8138545155525208	-3.1434054374694824	-1.7062187194824219
-1.8477814197540283	-0.2902183532714844	-1.2149287462234497	3.367339611053467	0.8279492259025574	1.673477292060852	-1.6850948333740234	1.2651461362838745
-1.9330374002456665	0.9437549710273743	1.1913082599639893	-0.918038547039032	-1.065043330192566	0.47980618476867676	0.22034302353858948	-0.9446563124656677
2.323735475540161	-2.537057399749756	-1.7834293842315674	0.5152818560600281	1.3275548219680786	-2.268019199371338	-1.8253554105758667	0.3890649378299713
0.16571815311908722	0.1522715985774994	0.6245657205581665	1.3500109910964966	0.34981268644332886	-0.42403745651245117	0.2638460695743561	-0.6782836318016052
-0.432449072599411	-1.4585447311401367	-0.12110297381877899	0.1914730668067932	0.010410158894956112	-0.6666730046272278	-0.2854290306568146	-2.326557159423828
1.1372580528259277	-2.0815329551696777	0.9490167498588562	1.6676015853881836	-1.8898009061813354	0.05849152058362961	-0.4182656407356262	-0.024425549432635307
-0.10970663279294968	2.2485365867614746	-0.5597907900810242	1.4082506895065308	-1.981455683708191	-0.289669007062912	-1.2584069967269897	-2.408250570297241
0.07475189119577408	-0.2993023693561554	-1.658393383026123	1.6158640384674072	-1.1974126100540161	-2.712996244430542	2.2518413066864014	0.12719660997390747
0.758155882358551	-1.5554457902908325	-0.8374131321907043	-0.0014835051260888577	1.110862135887146	-0.24006518721580505	0.7021478414535522	1.2287620306015015
0.21272702515125275	-0.11542625725269318	0.2177625149488449	-1.5263406038284302	0.8086252212524414	1.1272814273834229	0.5054464340209961	1.4766126871109009
0.7060683965682983	-1.3998682498931885	-0.26779231429100037	1.1153233051300049	-0.9405862092971802	-1.0460046529769897	1.233019232749939	0.8773966431617737
0.6313604116439819	-0.00281774764880538	-0.6171513795852661	1.0790621042251587	0.938411295413971	-0.16896578669548035	0.4005846679210663	-1.0134038925170898
-0.13376513123512268	-1.0245590209960938	0.36436060070991516	0.8001654744148254	1.2502403259277344	1.4920554161071777	1.6404309272766113	-0.5082237124443054
-0.30012091994285583	0.893960177898407	-0.9212087988853455	1.6289833784103394	0.39228537678718567	0.7957136631011963	1.1494472026824951	-1.3323851823806763
