0.38788676261901855	-0.5103638172149658	-1.5589048862457275	-0.6447685360908508	1.4482738971710205	0.2890781760215759
-1.6413220167160034	0.38771897554397583	-0.31757405400276184	-1.2510788440704346	0.4308418333530426	1.190953016281128
-2.2643988132476807	-1.271056056022644	1.33708918094635	0.333587646484375	-0.8794376254081726	-0.32975515723228455
-0.7535064816474915	-2.401433229446411	-1.1768683195114136	-0.032263509929180145	0.6786672472953796	-1.753975749015808
0.5948659181594849	0.39560118317604065	-1.4925683736801147	-0.4576018154621124	1.2932772636413574	0.6893752813339233
1.4738539457321167	0.36199334263801575	-0.4040428400039673	-1.7268725633621216	0.5984960794448853	0.845775306224823
0.47140491008758545	-1.574690580368042	0.47482579946517944	-1.5821373462677002	0.6115288734436035	0.5958148241043091
-1.412139654159546	-0.20466956496238708	-0.6062568426132202	0.8770806789398193	0.3500836193561554	-0.3415299355983734
1.3150490522384644	0.0910353735089302	1.4955395460128784	-0.46362200379371643	0.5668428540229797	0.7573515772819519
1.1063288450241089	-0.7411462664604187	0.10331127792596817	1.2848891019821167	1.0614110231399536	0.28209877014160156
-1.0358415842056274	-1.6206804513931274	0.05876341462135315	-0.34484192728996277	0.017029957845807076	0.9994153380393982
0.25862452387809753	-0.267203152179718	-0.7058911323547363	-1.6254935264587402	-0.5732307434082031	-1.978979229927063
